updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,31,Joan Cadden,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,17529,,,,,2006,16309,1012,13,195
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,31,Thomas J. Fleckenstein,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,16651,,,,,2006,15547,901,18,185
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,31,Craig A. Reynolds,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,14452,,,,,2006,13476,788,15,173
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,31,Other Write-Ins,,,,,BOT,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,60,,,,,2006,50,8,1,1
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,Mark S. Chang,,,,,REP,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,16569,,,,,2006,14751,1552,22,244
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,"Terry R. Gilleland, Jr.",,,,,REP,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,13632,,,,,2006,12006,1423,22,181
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,Wayne Charles Smith,,,,,REP,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,13153,,,,,2006,11535,1407,22,189
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,Pamela Beidle,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,17964,,,,,2006,16662,991,21,290
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,Mary Ann Love,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,17697,,,,,2006,16409,970,27,291
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,Theodore Sophocleus,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,17661,,,,,2006,16376,995,22,268
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,32,Other Write-Ins,,,,,BOT,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,75,,,,,2006,68,7,0,0
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33A,James King,,,,,REP,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,18542,,,,,2006,16340,1916,38,248
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33A,Tony McConkey,,,,,REP,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,16655,,,,,2006,14665,1734,33,223
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33A,Paul G. Rudolph,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,13461,,,,,2006,12160,1111,23,167
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33A,Patricia Weathersbee,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,15226,,,,,2006,13807,1199,21,199
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33A,Other Write-Ins,,,,,BOT,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,73,,,,,2006,51,17,1,4
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33B,Bob Costa,,,,,REP,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,10484,,,,,2006,9020,1326,12,126
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33B,Mike Shay,,,,,DEM,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,7568,,,,,2006,6847,623,13,85
2015-10-09 20:17:30.914000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,33B,Other Write-Ins,,,,,BOT,,Anne Arundel,ocd-division/country:us/state:md/county:anne_arundel,7,,,,,2006,5,2,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,143970,,,,,2006,124593,16411,51,2915
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,135567,,,,,2006,125052,7895,39,2581
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ed Boyd,,,,,GRN,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2583,,,,,2006,2346,164,0,73
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Christopher A. Driscoll,,,,,POP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,540,,,,,2006,507,26,0,7
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,John J. Simmins,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,37,,,,,2006,33,4,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,6,,,,,2006,6,0,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Charles Ulysses Smith,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,0,,,,,2006,0,0,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,225,,,,,2006,200,22,0,3
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Anne M. McCarthy,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,118332,,,,,2006,101244,14544,43,2501
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,154925,,,,,2006,142693,9354,43,2835
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Bob Auerbach,,,,,GRN,,Baltimore,ocd-division/country:us/state:md/county:baltimore,26,,,,,2006,25,0,0,1
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,774,,,,,2006,642,119,0,13
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Scott L. Rolle,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,115658,,,,,2006,99009,14258,41,2350
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,154605,,,,,2006,142354,9328,44,2879
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,311,,,,,2006,277,32,0,2
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Michael S. Steele,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,131291,,,,,2006,113429,15026,47,2789
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Benjamin L. Cardin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,145262,,,,,2006,133382,9216,51,2613
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Kevin Zeese,,,,,GRN,,Baltimore,ocd-division/country:us/state:md/county:baltimore,5117,,,,,2006,4630,346,1,140
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,0,,,,,2006,0,0,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,140,,,,,2006,127,9,0,4
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,01,Wayne T. Gilchrest,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,20880,,,,,2006,17885,2425,9,561
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,01,Jim Corwin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,8949,,,,,2006,8201,606,6,136
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,26,,,,,2006,24,1,0,1
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,02,Jimmy Mathis,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,36958,,,,,2006,32111,4108,13,726
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,02,C. A. Dutch Ruppersberger,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,80367,,,,,2006,74199,4876,19,1273
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,02,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,126,,,,,2006,111,14,0,1
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,03,John White,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,23152,,,,,2006,19551,3268,7,326
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,03,John P. Sarbanes,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,46314,,,,,2006,42054,3549,27,684
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,03,"Charles Curtis McPeek, Sr.",,,,,LIB,,Baltimore,ocd-division/country:us/state:md/county:baltimore,1365,,,,,2006,1230,109,0,26
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,03,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,83,,,,,2006,75,6,0,2
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Roscoe G. Bartlett,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9507,,,,,2006,8163,1193,8,143
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Andrew Duck,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,4673,,,,,2006,4276,330,2,65
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Robert E. Kozak,,,,,GRN,,Baltimore,ocd-division/country:us/state:md/county:baltimore,558,,,,,2006,502,46,0,10
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,10,,,,,2006,10,0,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,07,Elijah Cummings,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,34603,,,,,2006,31790,2129,5,679
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,07,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,658,,,,,2006,527,123,0,8
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,05,Larry E. Haines,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,15114,,,,,2006,13018,1859,9,228
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,05,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,203,,,,,2006,182,19,0,2
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,06,Bill Kush Kushnerick,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9028,,,,,2006,8067,842,2,117
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,06,"Norman R. Stone, Jr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,21012,,,,,2006,19790,965,5,252
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,06,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,20,,,,,2006,19,1,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,07,Andy Harris,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16716,,,,,2006,14726,1392,5,593
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,07,Patricia A. Foerster,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,13210,,,,,2006,12331,609,3,267
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,07,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,29,,,,,2006,25,3,0,1
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,08,Craig Borne,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,17401,,,,,2006,15074,2079,8,240
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,08,Katherine Klausmeier,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,24299,,,,,2006,22591,1378,6,324
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,08,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,37,,,,,2006,32,4,0,1
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,10,Delores G. Kelley,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,33526,,,,,2006,31215,1687,7,617
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,10,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,245,,,,,2006,199,41,0,5
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,11,Jeffrey S. Yablon,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,14312,,,,,2006,11937,2171,5,199
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,11,Bobby A. Zirkin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,34782,,,,,2006,31722,2562,8,490
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,11,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,46,,,,,2006,44,2,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,12,"Richard I. Martel, Jr.",,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9410,,,,,2006,7886,1381,0,143
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,12,Edward J. Kasemeyer,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,11794,,,,,2006,10703,841,4,246
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,12,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,14,,,,,2006,12,2,0,0
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,42,Douglas B. Riley,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19084,,,,,2006,15777,2890,6,411
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,42,Jim Brochin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,24588,,,,,2006,22188,1989,13,398
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,42,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,30,,,,,2006,23,5,0,2
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,05B,Wade Kach,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,15321,,,,,2006,13214,1874,9,224
2015-10-09 20:17:50.384000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,05B,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,172,,,,,2006,148,22,0,2
